time,force,rate
7163.950000000001,285.2680123000361,1717.5561363857828
7164.0,285.2661965888325,1717.561420316761
7164.05,285.2643598947748,1717.566706359382
7164.1,285.2625019614543,1717.5719945390276
7164.150000000001,285.2606225208046,1717.5772848819906
7164.200000000001,285.2587212948748,1717.5825774153527
7164.25,285.25679799488813,1717.5878721670538
7164.3,285.2548523212841,1717.5931691658939
7164.35,285.2528839646171,1717.5984684414727
7164.400000000001,285.2508926068039,1717.6037700241075
7164.450000000001,285.24887797153457,1717.6090739412864
7164.5,285.2468398010819,1717.6143802192878
7164.55,285.2447778340738,1717.6196888847362
7164.6,285.2426918003721,1717.6249999649656
7164.650000000001,285.24058141627654,1717.6303134883567
7164.700000000001,285.23844642387127,1717.6356294815766
7164.75,285.23628657319273,1717.6409479708236
7164.8,285.23410202575053,1717.6462689534355
7164.85,285.23189357145446,1717.6515923824861
7164.900000000001,285.2296622099772,1717.6569181960162
7164.950000000001,285.22740885115707,1717.6622463380356
7165.0,285.22513419896234,1717.6675767667198
7165.05,285.222838750249,1717.672909454567
7165.1,285.22052328303266,1717.678244354123
7165.150000000001,285.218188674417,1717.6835814106905
7165.200000000001,285.2158359478273,1717.68892055897
7165.25,285.2134660853348,1717.6942617362147
7165.3,285.21107994291395,1717.6996048882038
7165.35,285.2086782037637,1717.7049499725733
7165.400000000001,285.20626138219995,1717.710296958599
7165.450000000001,285.20383016911205,1717.7156458029556
7165.5,285.20138530653446,1717.720996458479
7165.55,285.19892752875967,1717.726348878288
7165.6,285.19645746800813,1717.7317030224267
7165.650000000001,285.193975619729,1717.7370588603392
7165.700000000001,285.19148234855913,1717.7424163704993
7165.75,285.1889779096292,1717.7477755389561
7165.8,285.18646247063856,1717.753136357821
7165.85,285.1839361672414,1717.7584988214
7165.900000000001,285.18139909845536,1717.7638629265307
7165.950000000001,285.1788513180539,1717.7692286731976
7166.0,285.1762929170191,1717.7745960587488
7166.05,285.1737241560732,1717.7799650685608
7166.1,285.171145352122,1717.785335683964
7166.150000000001,285.16855677997944,1717.790707889141
7166.200000000001,285.16595862954495,1717.796081674151
7166.25,285.16335100154697,1717.8014570352605
7166.3,285.1607339208985,1717.806833974034
7166.35,285.1581080986203,1717.8122124437587
7166.400000000001,285.15547513941016,1717.8175923346043
7166.450000000001,285.15283692913107,1717.822973516399
7166.5,285.15019518732123,1717.82835587001
7166.55,285.14755130972753,1717.8337392984834
7166.6,285.1449064818715,1717.8391237191647
7166.650000000001,285.1422616814664,1717.8445090636048
7166.700000000001,285.13961768540975,1717.8498952771388
7166.75,285.13697509625393,1717.8552823170958
7166.8,285.1343343690331,1717.8606701509725
7166.85,285.13169583818274,1717.8660587545885
7166.900000000001,285.12905974938656,1717.8714481098918
7166.950000000001,285.126426275392,1717.8768382038747
7167.0,285.1237955517483,1717.8822290260866
7167.05,285.12116767010644,1717.887620569117
7167.1,285.1185426724195,1717.89301282902
7167.150000000001,285.1159205626404,1717.8984058045075
7167.200000000001,285.11330131392646,1717.9037994964579
7167.25,285.1106848743337,1717.9091939075233
7167.3,285.10807116012916,1717.9145890426112
7167.35,285.105460082136,1717.9199849070424
7167.400000000001,285.102851532934,1717.9253815074494
7167.450000000001,285.1002453764837,1717.9307788525196
7167.5,285.0976414447391,1717.936176953236
7167.55,285.0950395393501,1717.9415758227747
7167.6,285.09243943535046,1717.946975476252
7167.650000000001,285.08984088488876,1717.9523759304745
7167.700000000001,285.0872442140721,1717.9577771619568
7167.75,285.0846500289338,1717.9631791274064
7167.8,285.0820589400285,1717.9685817830007
7167.85,285.07947142592474,1717.9739850939889
7167.900000000001,285.07688790130413,1717.979389029947
7167.950000000001,285.07430869242313,1717.9847935665262
7168.0,285.07173402268734,1717.9901986865
7168.05,285.06916401504134,1717.9956043796296
7168.1,285.06659870559275,1718.0010106417442
7168.150000000001,285.0640380601032,1718.0064174736076
7168.200000000001,285.06148198834285,1718.011824879935
7168.25,285.0589310163544,1718.0172328221183
7168.3,285.05638596999586,1718.0226412402742
7168.35,285.05384766820754,1718.0280500747158
7168.400000000001,285.05131715885364,1718.0334592493648
7168.450000000001,285.0487954985396,1718.038868687162
7168.5,285.0462836908878,1718.0442783144056
7168.55,285.0437825812341,1718.0496880681778
7168.6,285.0412928209241,1718.0550978989122
7168.650000000001,285.03881487993567,1718.0605077695734
7168.700000000001,285.03634907852364,1718.0659176534948
7168.75,285.03389561937837,1718.0713275321682
7168.8,285.03145461329717,1718.0767373934793
7168.85,285.0290260978659,1718.0821472304253
7168.900000000001,285.02661005078363,1718.0875570402034
7168.950000000001,285.02420640243474,1718.0929668233468
7169.0,285.0218150416464,1718.0983765833373
7169.05,285.0194358200337,1718.1037863263132
7169.1,285.01706855591965,1718.1091960608069
7169.150000000001,285.01471303794983,1718.1146057975016
7169.200000000001,285.0123690283195,1718.1200155490155
7169.25,285.0100362655819,1718.1254253297143
7169.3,285.0077144779809,1718.130835154779
7169.35,285.00540337998325,1718.1362450404558
7169.400000000001,285.00310266908554,1718.1416550042843
7169.450000000001,285.0008120249664,1718.147065065164
7169.5,284.9985311103984,1718.1524752432952
7169.55,284.996259585806,1718.1578855591613
7169.6,284.9939971172291,1718.1632960329707
7169.650000000001,284.9917433660797,1718.1687066853729
7169.700000000001,284.98949798111596,1718.1741175380268
7169.75,284.98726059535596,1718.179528613822
7169.8,284.9850308266017,1718.1849399368457
7169.85,284.9828082794075,1718.1903515322513
7169.900000000001,284.9805925471421,1718.1957634261184
7169.950000000001,284.97838321368516,1718.201175645336
7170.0,284.9761798547321,1718.2065882175132
7170.05,284.9739820411803,1718.2120011707475
7170.1,284.97178933882594,1718.217414533644
7170.150000000001,284.9696013079073,1718.2228283353504
7170.200000000001,284.96741750308263,1718.2282426055624
7170.25,284.9652375223751,1718.233657371079
7170.3,284.9630609840857,1718.2390726574147
7170.35,284.9608875043886,1718.2444884903666
7170.400000000001,284.95871736301456,1718.249904849186
7170.450000000001,284.95655116867675,1718.2553216898805
7170.5,284.95438981705917,1718.2607389480577
7170.55,284.952234199108,1718.2661565593446
7170.6,284.95008504683244,1718.2715744702373
7170.650000000001,284.94794288463686,1718.2769926415815
7170.700000000001,284.94580804682727,1718.2824110474119
7170.75,284.9436807167222,1718.2878296722683
7170.8,284.94156096378083,1718.2932485086367
7170.85,284.93944916691476,1718.298667527209
7170.900000000001,284.9373458401583,1718.304086689038
7170.950000000001,284.93525145979817,1718.3095059576526
7171.0,284.93316637886875,1718.314925305085
7171.05,284.9310908138651,1718.32034471285
7171.1,284.9290248641514,1718.3257641706275
7171.150000000001,284.926968537261,1718.331183674522
7171.200000000001,284.92492176988077,1718.3366032256192
7171.25,284.9228844430549,1718.342022828942
