time,force,rate
8348.300000000001,60.141458732985264,148.738771534883
8348.35,60.14080337282044,148.73877104831598
8348.4,60.140147260410416,148.73877060207707
8348.45,60.13949040816974,148.73877019607906
8348.5,60.13883282242292,148.73876983029538
8348.550000000001,60.138174505371076,148.73876950474065
8348.6,60.13751545684691,148.73876921945305
8348.65,60.13685567536969,148.73876897448406
8348.7,60.13619515869282,148.7387687698929
8348.75,60.1355339040781,148.73876860574384
8348.800000000001,60.134871908437866,148.73876848210483
8348.85,60.134209168415325,148.7387683990466
8348.9,60.13354568043548,148.7387683566424
8348.95,60.13288144073999,148.7387683549673
8349.0,60.13221644541401,148.7387683940983
8349.050000000001,60.13155069268133,148.73876847409102
8349.1,60.13088418238624,148.73876859498483
8349.15,60.13021691478782,148.73876875681506
8349.2,60.12954888947114,148.7387689596238
8349.25,60.12888010495279,148.7387692034637
8349.300000000001,60.12821055881939,148.73876948839708
8349.35,60.12754024800616,148.7387698144928
8349.4,60.12686916902178,148.73877018182418
8349.45,60.126197318090234,148.73877059046762
8349.5,60.12552469123358,148.73877104050163
8349.550000000001,60.1248512843202,148.73877153200652
8349.6,60.124177093095234,148.73877206506413
8349.65,60.12350211320082,148.7387726397574
8349.7,60.122826340190734,148.73877325617048
8349.75,60.12214976954202,148.7387739143885
8349.800000000001,60.12147240129283,148.73877461445093
8349.85,60.12079423901352,148.73877535636177
8349.9,60.120115287336496,148.7387761401142
8349.95,60.11943554965885,148.73877696571347
8350.0,60.11875502728287,148.7387778331859
8350.050000000001,60.11807371968791,148.73877874257585
8350.1,60.11739162510509,148.73877969394042
8350.15,60.11670874097886,148.73878068734464
8350.2,60.116025064253606,148.73878172285868
8350.25,60.11534059153737,148.73878280055627
8350.300000000001,60.11465531919391,148.73878392051375
8350.35,60.11396924339847,148.73878508280953
8350.4,60.11328236017316,148.7387862875238
8350.45,60.112594665411905,148.7387875347381
8350.5,60.11190615489909,148.7387888245355
8350.550000000001,60.11121682432423,148.738790157
8350.6,60.11052666929349,148.73879153221685
8350.65,60.10983568533964,148.73879295027214
8350.7,60.10914386793033,148.73879441125283
8350.75,60.108451212475074,148.73879591524675
8350.800000000001,60.10775771433141,148.7387974623425
8350.85,60.10706336881017,148.73879905262925
8350.9,60.106368171180165,148.738800686197
8350.95,60.10567211667256,148.73880236313624
8351.0,60.10497520048432,148.73880408353813
8351.050000000001,60.10427741778161,148.73880584749423
8351.1,60.103578763702956,148.73880765509685
8351.15,60.10287923336157,148.7388095064386
8351.2,60.10217882184826,148.73881140161265
8351.25,60.101477524233324,148.73881334071257
8351.300000000001,60.10077533556881,148.73881532383245
8351.35,60.10007225089025,148.7388173510667
8351.4,60.09936826521832,148.73881942251015
8351.45,60.09866337356064,148.73882153825804
8351.5,60.09795757091302,148.738823698406
8351.550000000001,60.09725085226097,148.7388259030499
8351.6,60.0965432125807,148.7388281522861
8351.65,60.095834646840615,148.73883044621115
8351.7,60.095125150002076,148.738832784922
8351.75,60.09441471702062,148.73883516851598
8351.800000000001,60.09370334284669,148.73883759709057
8351.85,60.09299103895829,148.7388400705775
8351.9,60.092277830859956,148.73884258876694
8351.95,60.091563749698366,148.73884515139108
8352.0,60.09084882265852,148.73884775822034
8352.050000000001,60.090133070131124,148.7388504090921
8352.1,60.0894165061647,148.73885310390645
8352.15,60.08869914008717,148.73885584261023
8352.2,60.08798097778862,148.73885862518432
8352.25,60.08726202268825,148.7388614516342
8352.300000000001,60.08654227649071,148.7388643219823
8352.35,60.08582173972386,148.73886723626302
8352.4,60.08510041208367,148.73887019451882
8352.45,60.08437829264777,148.73887319679855
8352.5,60.083655380009105,148.73887624315591
8352.550000000001,60.08293171402553,148.73887933323005
8352.6,60.082207373964316,148.73888246626197
8352.65,60.08148246250558,148.73888564125343
8352.7,60.08075708892538,148.73888885713478
8352.75,60.08003134781503,148.73889211297848
8352.800000000001,60.07930531325411,148.73889540805843
8352.85,60.078579039378845,148.73889874184522
8352.9,60.07785256347509,148.73890211397608
8352.95,60.07712591083088,148.73890552420698
8353.0,60.07639909913954,148.73890897236893
8353.050000000001,60.0756721414195,148.7389124583391
8353.1,60.07494504767853,148.73891598202414
8353.15,60.074217825821165,148.73891954335141
8353.2,60.07349048215931,148.7389231422639
8353.25,60.072763021723866,148.73892677871723
8353.300000000001,60.072035448472676,148.7389304526773
8353.35,60.07130776544238,148.73893416411934
8353.4,60.07057997486589,148.73893791302635
8353.45,60.069852078266734,148.73894169938842
8353.5,60.06912407653721,148.73894552320186
8353.550000000001,60.06839597000399,148.73894938446873
8353.6,60.0676677584849,148.738953283196
8353.65,60.06693944133691,148.7389572193954
8353.7,60.06621101749871,148.7389611930829
8353.75,60.06548248819926,148.73896520425149
8353.800000000001,60.06475385623921,148.7389692528783
8353.85,60.064025124582756,148.73897333893862
8353.9,60.06329629522333,148.73897746241747
8353.95,60.062567368823565,148.738981623313
8354.0,60.06183834488471,148.73898582163517
8354.050000000001,60.061109222046746,148.73899005740245
8354.1,60.06037999833138,148.73899433063968
8354.15,60.05965067371506,148.7389986413522
8354.2,60.05892124946886,148.73900298953214
8354.25,60.05819173814363,148.73900737505852
8354.300000000001,60.05746216183055,148.73901179771354
8354.35,60.05673254704772,148.73901625723403
8354.4,60.05600291739079,148.73902075338475
8354.45,60.055273289219805,148.73902528600198
8354.5,60.05454367208443,148.73902985498972
8354.550000000001,60.05381407469255,148.73903446025992
8354.6,60.0530845061108,148.7390391017204
8354.65,60.05235497492971,148.7390437792835
8354.7,60.05162548776897,148.7390484928807
8354.75,60.05089604868636,148.7390532424691
8354.800000000001,60.05016665955048,148.73905802802747
8354.85,60.04943732067403,148.73906284955018
8354.9,60.04870803131423,148.7390677070422
8354.95,60.04797878998836,148.73907260051598
8355.0,60.04724959465966,148.73907752998954
8355.050000000001,60.0465204428492,148.73908249548552
8355.1,60.04579133170848,148.7390874970303
8355.15,60.04506225807054,148.73909253465382
8355.2,60.044333218488696,148.7390976083887
8355.25,60.043604209267144,148.73910271827046
8355.300000000001,60.04287522648702,148.73910786433694
8355.35,60.04214626602776,148.73911304662823
8355.4,60.0414173235859,148.73911826518645
8355.45,60.040688394691585,148.73912352005567
8355.5,60.03995947472261,148.73912881128163
8355.550000000001,60.039230558917495,148.73913413891174
8355.6,60.03850164238679,148.73913950299493
8355.65,60.03777274247377,148.73914490335693
8355.7,60.03704389764186,148.73915033961035
8355.75,60.03631515867566,148.7391558112421
8355.800000000001,60.03558657332196,148.73916131776699
8355.85,60.034858175776236,148.7391668588337
8355.9,60.03412998661455,148.739172434226
8355.95,60.03340201717684,148.73917804381946
8356.0,60.032674273453786,148.73918368754303
8356.050000000001,60.031946758428425,148.73918936535537
8356.1,60.03121947329898,148.739195077233
8356.15,60.0304924180963,148.7392008231641
8356.2,60.02976559200659,148.73920660314542
8356.25,60.029038993556604,148.73921241718025
8356.300000000001,60.02831262073081,148.7392182652775
8356.35,60.02758647105374,148.7392241474507
8356.4,60.02686054165193,148.73923006371763
8356.45,60.026134829303274,148.73923601409965
8356.5,60.02540933047701,148.7392419986214
8356.550000000001,60.02468404136714,148.73924801731044
8356.6,60.0239589579209,148.739254070197
8356.65,60.023234075863236,148.73926015731377
8356.7,60.02250939071775,148.7392662786957
8356.75,60.021784897825384,148.73927243437973
8356.800000000001,60.02106059236062,148.73927862440476
8356.85,60.02033646934576,148.73928484881148
8356.9,60.01961252366407,148.7392911076421
8356.95,60.01888875007117,148.7392974009405
8357.0,60.01816514320528,148.739303728752
8357.050000000001,60.01744169759685,148.7393100911232
8357.1,60.01671840767689,148.73931648810205
8357.15,60.01599526778465,148.73932291973756
8357.2,60.01527227217483,148.73932938608007
8357.25,60.01454941502394,148.7393358871808
8357.300000000001,60.013826690436176,148.73934242309213
8357.35,60.01310409244901,148.7393489938674
8357.4,60.01238161503819,148.73935559956075
8357.45,60.011659252122136,148.73936224022734
8357.5,60.01093699756658,148.73936891592302
8357.550000000001,60.010214845188166,148.73937562670454
8357.6,60.00949278875856,148.7393823726294
8357.65,60.00877082200741,148.7393891537558
8357.7,60.008048938625876,148.73939597014268
8357.75,60.007327132269516,148.73940282184964
8357.800000000001,60.006605396560964,148.73940970893688
8357.85,60.0058837250926,148.7394166314653
8357.9,60.00516211142892,148.73942358949637
8357.95,60.0044405491088,148.73943058309212
8358.0,60.00371903164759,148.73943761231516
8358.050000000001,60.00299755253926,148.7394446772286
8358.1,60.00227610525801,148.73945177789614
8358.15,60.001554684805754,148.73945891436642
8358.2,60.00083328729725,148.73946608667714
8358.25,60.000111909129984,148.73947329486333
8358.300000000001,59.99939054629511,148.73948053896441
8358.35,59.99866919414423,148.7394878190262
8358.4,59.99794784747746,148.7394951351005
8358.45,59.99722650071244,148.7395024872431
8358.5,59.99650514802037,148.7395098755126
8358.550000000001,59.995783783412236,148.7395172999695
8358.6,59.99506240078959,148.7395247606757
8358.65,59.99434099397363,148.73953225769418
8358.7,59.99361955672398,148.73953979108884
8358.75,59.992898082750024,148.73954736092446
8358.800000000001,59.992176565720165,148.73955496726646
8358.85,59.99145499926793,148.73956261018103
8358.9,59.990733376997376,148.73957028973484
8358.95,59.99001169248728,148.73957800599533
8359.0,59.989289939294515,148.7395857590303
8359.050000000001,59.98856811095735,148.73959354890812
8359.1,59.987846200997915,148.73960137569767
8359.15,59.98712420292435,148.73960923946828
8359.2,59.98640211023307,148.73961714028968
8359.25,59.98567991641048,148.73962507823208
8359.300000000001,59.98495761493432,148.7396330533661
8359.35,59.984235199275524,148.73964106576273
8359.4,59.9835126628991,148.73964911549334
8359.45,59.98278999926567,148.7396572026297
8359.5,59.98206720183231,148.73966532724396
8359.550000000001,59.98134426405344,148.73967348940852
8359.6,59.98062117938214,148.7396816891963
8359.65,59.97989794127041,148.7396899266803
8359.7,59.9791745431705,148.73969820193415
8359.75,59.978450978535264,148.7397065150316
8359.800000000001,59.977727240818844,148.7397148660467
8359.85,59.977003323477305,148.73972325505395
8359.9,59.97627921996928,148.73973168212802
8359.95,59.97555492375641,148.73974014734398
8360.0,59.974830428303775,148.7397486507771
8360.050000000001,59.97410572708062,148.739757192503
8360.1,59.973380813560375,148.7397657725975
8360.15,59.97265568122133,148.73977439113682
8360.2,59.971930323546964,148.73978304819738
8360.25,59.97120473402623,148.73979174385587
8360.300000000001,59.97047890808696,148.73980047816988
8360.35,59.969752842687505,148.73980925118175
8360.4,59.96902653528973,148.73981806292895
8360.45,59.96829998882324,148.7398269133942
8360.5,59.96757321034736,148.73983580251846
8360.550000000001,59.96684620813107,148.7398447302302
8360.6,59.96611898851811,148.7398536964769
8360.65,59.96539155459323,148.73986270123842
8360.7,59.96466390659679,148.7398717445231
8360.75,59.9639360428511,148.7398808263584
8360.800000000001,59.9632079605058,148.73988994678382
8360.85,59.96247965599333,148.73989910584612
8360.9,59.96175112528211,148.739908303597
8360.95,59.96102236401563,148.73991754009145
8361.0,59.96029336759246,148.7399268153873
8361.050000000001,59.959564131216965,148.7399361295445
8361.1,59.95883464993307,148.73994548262482
8361.15,59.95810491864967,148.73995487469173
8361.2,59.957374932159986,148.73996430581002
8361.25,59.956644685157045,148.73997377604582
8361.300000000001,59.955914172246324,148.73998328546628
8361.35,59.955183387956474,148.7399928341398
8361.4,59.9544523267483,148.74000242213555
8361.45,59.95372098302254,148.74001204952364
8361.5,59.952989352296925,148.7400217163633
8361.550000000001,59.952257430939,148.7400314227053
8361.6,59.95152521554698,148.74004116859845
8361.65,59.95079270238716,148.74005095409493
8361.7,59.950059887185446,148.7400607792526
8361.75,59.94932677339024,148.74007064405188
8361.800000000001,59.948593371094866,148.7400805484063
8361.85,59.947859693019,148.7400904922024
8361.9,59.94712574980556,148.74010047534708
8361.95,59.946391547845785,148.74011049778926
8362.0,59.9456570897095,148.74012055951616
8362.050000000001,59.94492237538465,148.7401306605406
8362.1,59.94418740329268,148.74014080089137
8362.15,59.94345217090837,148.74015098060667
8362.2,59.94271667509978,148.740161199731
8362.25,59.941980932366135,148.74017145811172
8362.300000000001,59.941244976410836,148.7401817554224
8362.35,59.94050884836787,148.74019209126044
8362.4,59.93977258459463,148.74020246526896
8362.45,59.939036210651345,148.74021287719788
8362.5,59.93829974225718,148.7402233268947
8362.550000000001,59.93756318850786,148.74023381427278
8362.6,59.936826554523996,148.74024433928489
8362.65,59.93608984305461,148.74025490190743
8362.7,59.93535305534537,148.74026550213176
8362.75,59.9346161916014,148.74027613995963
8362.800000000001,59.93387925124602,148.74028681540062
8362.85,59.93314223307904,148.74029752847062
8362.9,59.93240513538186,148.7403082791908
8362.95,59.93166795599449,148.74031906758688
8363.0,59.93093069237427,148.74032989368848
8363.050000000001,59.930193341643204,148.74034075752868
8363.1,59.929455900626316,148.74035165914384
8363.15,59.92871836742291,148.74036259855748
8363.2,59.927980740990236,148.74037357578476
8363.25,59.92724302034108,148.74038459084025
8363.300000000001,59.92650520390782,148.74039564374436
8363.35,59.92576728934602,148.74040673452552
8363.4,59.92502927363461,148.74041786321894
8363.45,59.924291153248326,148.74042902986514
8363.5,59.923552924297596,148.74044023450844
8363.550000000001,59.92281459956714,148.74045147702577
8363.6,59.92207620727814,148.7404627571383
8363.65,59.921337783745905,148.7404740744844
8363.7,59.92059936216784,148.7404854287321
8363.75,59.919860965861375,148.74049681964684
8363.800000000001,59.919122608609676,148.74050824708894
8363.85,59.918384302405514,148.74051971093587
8363.9,59.9176460590395,148.74053121106658
8363.95,59.916907889215004,148.74054274737037
8364.0,59.916169801110264,148.74055431976134
8364.050000000001,59.91543179995571,148.7405659281829
8364.1,59.91469388853039,148.74057757260272
8364.15,59.91395606786489,148.74058925300596
8364.2,59.91321833778797,148.74060096938987
8364.25,59.912480697275996,148.74061272176013
8364.300000000001,59.911743144663845,148.74062451012898
8364.35,59.91100567777578,148.740636334514
8364.4,59.91026829401134,148.74064819493697
8364.45,59.909530990407,148.74066009142345
8364.5,59.908793763682276,148.74067202400252
8364.550000000001,59.90805661027712,148.74068399270607
8364.6,59.907319526382246,148.7406959975687
8364.65,59.906582507964806,148.7407080386275
8364.7,59.905845550790346,148.74072011592168
8364.75,59.90510865044185,148.74073222949266
8364.800000000001,59.90437180233628,148.7407443793836
8364.85,59.90363500173929,148.7407565656395
8364.9,59.902898243778246,148.74076878830695
8364.95,59.90216152345366,148.740781047434
8365.0,59.90142483564989,148.7407933430703
8365.050000000001,59.9006881751442,148.74080567526656
8365.1,59.899951536615596,148.74081804407504
8365.15,59.89921491465212,148.74083044954892
8365.2,59.89847830375833,148.74084289174272
8365.25,59.89774169836141,148.74085537071176
8365.300000000001,59.89700509281704,148.74086788651258
8365.35,59.89626848141499,148.7408804392025
8365.4,59.89553185838408,148.74089302883988
8365.45,59.89479521789657,148.7409056554839
8365.5,59.89405855407256,148.7409183191944
8365.550000000001,59.893321862210954,148.74093102001996
8365.6,59.89258513846983,148.7409437580004
8365.65,59.89184837920985,148.74095653317406
8365.7,59.89111158044052,148.74096934558273
8365.75,59.89037473763199,148.74098219527394
8365.800000000001,59.88963784578698,148.74099508230012
8365.85,59.88890089957897,148.74100800671718
8365.9,59.88816389346377,148.74102096858365
8365.95,59.88742682174992,148.7410339679597
8366.0,59.88668967864077,148.74104700490685
8366.050000000001,59.885952458259275,148.74106007948774
8366.1,59.885215154663456,148.74107319176596
8366.15,59.88447776185692,148.74108634180595
8366.2,59.88374027379687,148.74109952967285
8366.25,59.883002684400175,148.74111275543262
8366.300000000001,59.882264990110684,148.741126019126
8366.35,59.881527189390006,148.74113932077375
8366.4,59.880789281371726,148.74115266038987
8366.45,59.88005126452625,148.74116603799507
8366.5,59.87931313612199,148.74117945362232
8366.550000000001,59.878574892366615,148.74119290731525
8366.6,59.87783652874207,148.74120639912508
8366.65,59.877098040277716,148.7412199291077
8366.7,59.876359421719506,148.74123349732218
8366.75,59.875620667625945,148.74124710382975
8366.800000000001,59.874881772421624,148.74126074869318
8366.85,59.8741427304288,148.7412744319766
8366.9,59.87340353588783,148.74128815374522
8366.95,59.872664182970965,148.74130191406522
8367.0,59.871924665792925,148.7413157130037
8367.050000000001,59.87118497841891,148.7413295506285
8367.1,59.8704451148714,148.74134342700825
8367.15,59.86970506913549,148.74135734221213
8367.2,59.86896483516365,148.7413712963101
8367.25,59.868224406879584,148.7413852893726
8367.300000000001,59.86748377818202,148.74139932147062
8367.35,59.866742942947134,148.74141339267587
8367.4,59.866001895032014,148.74142750306024
8367.45,59.86526062827632,148.74144165269638
8367.5,59.864519136504974,148.74145584165728
8367.550000000001,59.86377741352968,148.74147007001636
8367.6,59.86303545315089,148.7414843378475
8367.65,59.862293249159265,148.74149864522497
8367.7,59.86155079533714,148.74151299222342
8367.75,59.860808085459844,148.7415273789179
8367.800000000001,59.86006511329677,148.7415418053839
8367.85,59.8593218726127,148.7415562716971
8367.9,59.85857835716861,148.74157077793367
8367.95,59.857834560722786,148.74158532417007
8368.0,59.85709047703136,148.74159991048313
8368.050000000001,59.85634609984956,148.74161453694998
8368.1,59.85560142293206,148.74162920364802
8368.15,59.854856440033785,148.74164391065497
8368.2,59.85411114491072,148.74165865804898
8368.25,59.85336553132024,148.74167344590833
8368.300000000001,59.85261959302192,148.74168827431166
8368.35,59.85187332377774,148.7417031433379
8368.4,59.85112671735285,148.74171805306628
8368.45,59.85037976751593,148.7417330035763
8368.5,59.84963246803955,148.74174799494767
8368.550000000001,59.848884812700696,148.74176302726042
8368.6,59.84813679528097,148.74177810059484
8368.65,59.847388409567024,148.74179321503152
8368.7,59.84663964935097,148.7418083706512
8368.75,59.8458905084305,148.741823567535
8368.800000000001,59.8451409806094,148.7418388057642
8368.85,59.84439105969762,148.74185408542027
8368.9,59.84364073951157,148.74186940658518
8368.95,59.842890013874516,148.74188476934086
8369.0,59.84213887661652,148.7419001737696
8369.050000000001,59.84138732157496,148.74191561995394
8369.1,59.84063534259447,148.74193110797663
8369.15,59.83988293352734,148.7419466379206
8369.2,59.83913008823347,148.74196220986914
8369.25,59.838376800580804,148.74197782390564
8369.300000000001,59.83762306444515,148.74199348011376
8369.35,59.83686887371065,148.74200917857743
8369.4,59.83611422226975,148.7420249193807
8369.45,59.83535910402334,148.742040702608
8369.5,59.83460351734344,148.74205652829892
8369.550000000001,59.83384746395454,148.7420723964596
8369.6,59.833090949400656,148.74208830705768
8369.65,59.83233398024252,148.74210426005027
8369.7,59.83157656386476,148.74212025538583
8369.75,59.830818706925236,148.74213629301988
8369.800000000001,59.830060414276126,148.74215237292563
8369.85,59.829301700666576,148.74216849497674
8369.9,59.82854258939535,148.74218465895996
8369.95,59.827783106873916,148.74220086462984
8370.0,59.82702327570917,148.7422171117777
8370.050000000001,59.82626311138552,148.74223340026538
8370.1,59.82550262303968,148.74224973001768
8370.15,59.82474181552406,148.74226610100203
8370.2,59.82398069108059,148.74228251321193
8370.25,59.82321925035674,148.74229896665665
8370.300000000001,59.82245749296167,148.74231546135596
8370.35,59.82169541776854,148.742331997337
8370.4,59.82093302308754,148.74234857463267
8370.45,59.820170306774436,148.74236519328048
8370.5,59.8194072663049,148.7423818533219
8370.550000000001,59.818643898829265,148.7423985548017
8370.6,59.81788020121535,148.7424152977678
8370.65,59.81711617008276,148.7424320822706
8370.7,59.81635180183181,148.74244890836303
8370.75,59.81558709266682,148.74246577610003
8370.800000000001,59.81482203861733,148.7424826855386
8370.85,59.81405663555516,148.74249963673745
8370.9,59.81329087920999,148.74251662975695
8370.95,59.81252476518261,148.74253366465896
8371.0,59.81175828895701,148.74255074150676
8371.050000000001,59.810991445910446,148.74256786036494
8371.1,59.81022423132332,148.74258502129922
8371.15,59.80945664038719,148.74260222437658
8371.2,59.808688686969866,148.74261946947638
8371.25,59.80792040117738,148.74263675631423
8371.300000000001,59.80715182012206,148.74265408453383
8371.35,59.80638297658068,148.74267145382038
8371.4,59.80561389343481,148.7426888639572
8371.45,59.80484459896096,148.74270631467198
8371.5,59.80407512768932,148.74272380562832
8371.550000000001,59.80330551564931,148.74274133647293
8371.6,59.80253579338436,148.74275890690595
8371.65,59.80176598271716,148.74277651671346
8371.7,59.80099609981559,148.7427941657375
8371.75,59.800226157066554,148.74281185385715
8371.800000000001,59.79945616396187,148.74282958098001
8371.85,59.798686127425356,148.74284734703897
8371.9,59.797916052187745,148.74286515198875
8371.95,59.79714594126728,148.7428829958009
8372.0,59.79637579640082,148.74290087845975
8372.050000000001,59.79560561835582,148.74291879995926
8372.1,59.79483540713862,148.7429367603011
8372.15,59.79406520408984,148.74295475907135
8372.2,59.79329509240644,148.7429727954336
8372.25,59.79252518195162,148.74299086827904
8372.300000000001,59.791755579123794,148.74300897652833
8372.35,59.79098636350427,148.7430271193664
8372.4,59.79021758623373,148.74304529625977
8372.45,59.78944927882833,148.7430635068699
8372.5,59.78868146140719,148.74308175097104
8372.550000000001,59.78791414939002,148.7431000283837
8372.6,59.787147355656096,148.74311833895328
8372.65,59.786381090955615,148.74313668254572
8372.7,59.785615365855705,148.74315505902845
8372.75,59.784850190432806,148.74317346827314
8372.800000000001,59.78408557353983,148.74319191016338
8372.85,59.78332152391278,148.74321038458348
8372.9,59.78255804962957,148.74322889142383
8372.95,59.78179515925115,148.74324743056962
8373.0,59.78103286091788,148.74326600190994
8373.050000000001,59.7802711651248,148.7432846053096
8373.1,59.77951008323917,148.74330324062427
8373.15,59.778749625545366,148.74332190771995
8373.2,59.777989799888545,148.7433406064865
8373.25,59.777230611446214,148.74335933684037
8373.300000000001,59.7764720632094,148.74337809871957
8373.35,59.775714156579596,148.74339689207804
8373.4,59.774956908024286,148.74341571671818
8373.45,59.77420034881195,148.74343457229287
8373.5,59.77344451934554,148.74345345836156
8373.550000000001,59.7726894579884,148.74347237450226
8373.6,59.7719351926177,148.74349132039632
8373.65,59.77118174025761,148.74351029583292
8373.7,59.770429114467184,148.7435293006351
8373.75,59.76967732754127,148.74354833463798
8373.800000000001,59.76892639023764,148.7435673976915
8373.85,59.76817632229419,148.74358648955481
8373.9,59.767427150465075,148.7436056099156
8373.95,59.76667890321085,148.74362475844296
8374.0,59.76593160455466,148.7436439348493
8374.050000000001,59.765185271389505,148.74366313891738
8374.1,59.764439919353194,148.74368237044177
8374.15,59.763695563738686,148.74370162921974
8374.2,59.76295221841301,148.74372091506208
8374.25,59.762209894214266,148.74374022780935
8374.300000000001,59.76146859848169,148.74375956733675
8374.35,59.76072833563691,148.74377893354844
8374.4,59.75998910800261,148.74379832636936
8374.45,59.759250917966845,148.74381774572382
8374.5,59.75851376812683,148.74383719153383
8374.550000000001,59.75777766074018,148.74385666372464
8374.6,59.75704259702168,148.74387616223197
8374.65,59.75630857687482,148.74389568700462
8374.7,59.75557560229683,148.74391523797027
8374.75,59.754843676900435,148.7439348150404
8374.800000000001,59.754112840162094,148.74395441776576
8374.85,59.75338316268476,148.7439740453824
8374.9,59.752654729371834,148.74399369697906
8374.95,59.751927621191044,148.7440133716798
8375.0,59.751201901478176,148.74403306878185
8375.050000000001,59.750477614883685,148.74405278776703
8375.1,59.749754791541385,148.74407252826092
8375.15,59.74903345162624,148.74409228998744
8375.2,59.748313608877424,148.7441120727345
8375.25,59.7475952729014,148.7441318763306
8375.300000000001,59.746878451734815,148.7441517006197
8375.35,59.74616315222706,148.74417154545716
8375.4,59.74544937986612,148.74419141071175
8375.45,59.74473713861456,148.74421129626734
8375.5,59.74402643097086,148.74423120202223
8375.550000000001,59.74331727447924,148.74425112772343
8375.6,59.74260969816146,148.7442710730017
8375.65,59.741903733972414,148.74429103745692
8375.7,59.7411994089864,148.74431102073632
8375.75,59.740496742544444,148.7443310225636
8375.800000000001,59.739795747249076,148.7443510427292
8375.85,59.73909643098098,148.7443710810703
8375.9,59.73839879852655,148.74439113745493
8375.95,59.737702852604315,148.74441121177153
8376.0,59.737008594461265,148.74443130392322
8376.050000000001,59.73631602422136,148.74445141382444
8376.1,59.735625141100456,148.74447154139858
8376.15,59.734935943550916,148.74449168657688
8376.2,59.734248429365714,148.74451184929725
8376.25,59.733562597524816,148.7445320294858
8376.300000000001,59.73287844773029,148.74455222706135
8376.35,59.7321959795143,148.74457244194457
8376.4,59.731515191552184,148.7445926740646
8376.45,59.73083608146719,148.74461292336136
8376.5,59.73015864595829,148.74463318978417
8376.550000000001,59.72948288100549,148.74465347328965
8376.6,59.728808782037696,148.74467377384022
8376.65,59.728136344047144,148.74469409140295
8376.7,59.72746556166361,148.74471442594867
8376.75,59.72679642920532,148.7447347774518
8376.800000000001,59.72612894071546,148.74475514588966
8376.85,59.72546308999021,148.7447755312424
8376.9,59.72479887060212,148.74479593349278
8376.95,59.72413627591985,148.7448163526258
8377.0,59.72347529912484,148.74483678862876
8377.050000000001,59.72281593322661,148.7448572414911
8377.1,59.722158171076146,148.74487771120405
8377.15,59.72150200537785,148.74489819776076
8377.2,59.720847428700544,148.74491870115608
8377.25,59.72019443348756,148.74493922138655
8377.300000000001,59.71954301206564,148.7449597584502
8377.35,59.718893156653536,148.74498031234646
8377.4,59.71824485936941,148.74500088307633
8377.45,59.71759811223827,148.74502147064203
8377.5,59.71695290719831,148.74504207504705
8377.550000000001,59.716309236107136,148.74506269629617
8377.6,59.71566709074733,148.74508333439522
8377.65,59.715026462831844,148.74510398935124
8377.7,59.71438734400888,148.74512466117224
8377.75,59.7137497258663,148.74514534986739
8377.800000000001,59.713113599936186,148.7451660554467
8377.85,59.71247895769863,148.74518677792116
8377.9,59.71184579058561,148.7452075173028
8377.95,59.7112140899844,148.7452282736043
8378.0,59.71058384724099,148.7452490468394
8378.050000000001,59.70995505366299,148.74526983702248
8378.1,59.70932770052282,148.74529064416885
8378.15,59.7087017790601,148.74531146829455
8378.2,59.70807728048456,148.74533230941626
8378.25,59.70745419597809,148.7453531675515
8378.300000000001,59.706832516697354,148.7453740427185
8378.35,59.706212233775766,148.74539493493603
8378.4,59.705593338325556,148.74541584422363
8378.45,59.70497582143957,148.7454367706014
8378.5,59.70435967419321,148.74545771409015
8378.550000000001,59.70374489153652,148.74547867467214
8378.6,59.7031314717268,148.74549965229664
8378.65,59.70251941437702,148.74552064689945
8378.7,59.70190871818113,148.74554165842548
8378.75,59.70129937984639,148.7455626868398
8378.800000000001,59.700691394280604,148.74558373212574
8378.85,59.70008475517642,148.74560479427902
8378.9,59.69947945549358,148.74562587330308
8378.95,59.69887548775307,148.7456469692061
8379.0,59.69827284419873,148.7456680819994
8379.050000000001,59.697671516883794,148.7456892116967
8379.1,59.69707149772034,148.74571035831346
8379.15,59.69647278443309,148.74573152180713
8379.2,59.69587537925138,148.74575270208996
8379.25,59.695279285767135,148.7457738990605
8379.300000000001,59.69468450600886,148.74579511263283
8379.35,59.69409103933423,148.74581634274762
8379.4,59.693498883912106,148.74583758935762
8379.45,59.6929080413764,148.74585885238093
8379.5,59.69231851620297,148.74588013170685
8379.550000000001,59.691730313426305,148.74590142721894
8379.6,59.69114343617592,148.74592273881964
8379.65,59.69055788469464,148.74594406644022
8379.7,59.689973656750155,148.7459654100368
8379.75,59.68939074842646,148.74598676958266
8379.800000000001,59.68880915474724,148.74600814506172
8379.85,59.68822887005652,148.74602953646513
8379.9,59.68764988823258,148.74605094378893
8379.95,59.68707220280852,148.746072367033
8380.0,59.686495807045354,148.7460938062003
8380.050000000001,59.68592069397928,148.74611526129624
8380.1,59.685346856455894,148.7461367323287
8380.15,59.68477428715622,148.74615821930735
8380.2,59.68420297861726,148.74617972224382
8380.25,59.68363292324928,148.74620124115134
8380.300000000001,59.68306411334973,148.74622277604465
8380.35,59.682496541115846,148.74624432693992
8380.4,59.68193019865498,148.74626589385457
8380.45,59.68136507799374,148.7462874768073
8380.5,59.68080117108616,148.74630907581783
8380.550000000001,59.6802384698208,148.74633069090697
8380.6,59.67967696602702,148.74635232209664
8380.65,59.67911665148071,148.74637396940955
